25/09/2023 20:37:14 P0  P1  P2 mainscreen Game
25/09/2023 20:37:15 P0  P1  P2 player0 Wait
25/09/2023 20:37:16 P0  P1  P2 player0 NextLevel
25/09/2023 20:37:17 P0  P1  P2 mainscreen Wait
25/09/2023 20:37:18 P0  P1  P2 mainscreen NextLevel
25/09/2023 20:37:19 P0  P1  P2 mainscreen NextLevel
25/09/2023 20:37:20 P0  P1  P2 player0 Wait
25/09/2023 20:37:21 P0  P1  P2 player1 Wait
25/09/2023 20:37:22 P0  P1  P2 mainscreen NextLevel
25/09/2023 20:37:23 P0  P1  P2 mainscreen NextLevel
25/09/2023 20:37:24 P0  P1  P2 mainscreen NextLevel
25/09/2023 20:37:25 P0  P1  P2 player0 NextLevel
25/09/2023 20:37:26 P0  P1  P2 player0 NextLevel
25/09/2023 20:37:27 P0  P1  P2 player1 NextLevel
25/09/2023 20:37:28 P0  P1  P2 player1 NextLevel
25/09/2023 20:37:29 P0  P1  P2 player0 NextLevel
25/09/2023 20:37:30 P0  P1  P2 player0 NextLevel
25/09/2023 20:37:31 P0  P1  P2 player0 NextLevel
25/09/2023 20:37:32 P0  P1  P2 player1 NextLevel
25/09/2023 20:37:33 P0  P1  P2 mainscreen NextLevel
25/09/2023 20:37:34 P0  P1  P2 mainscreen NextLevel
25/09/2023 20:37:35 P0  P1  P2 mainscreen NextLevel
25/09/2023 20:37:36 P0  P1  P2 mainscreen NextLevel
25/09/2023 20:37:37 P0  P1  P2 mainscreen NextLevel
25/09/2023 20:37:38 P0  P1  P2 tablet NextLevel
25/09/2023 20:37:39 P0  P1  P2 tablet NextLevel
25/09/2023 20:37:40 P0  P1  P2 tablet NextLevel
25/09/2023 20:37:41 P0  P1  P2 mainscreen Syncing
25/09/2023 20:37:42 P0  P1  P2 mainscreen Syncing
25/09/2023 20:37:43 P0  P1  P2 tablet Syncing
25/09/2023 20:37:44 P0  P1  P2 tablet Syncing
25/09/2023 20:37:45 P0  P1  P2 tablet Syncing
25/09/2023 20:37:46 P0  P1  P2 mainscreen Game
25/09/2023 20:37:47 P0  P1  P2 mainscreen Game
25/09/2023 20:37:48 P0  P1  P2 tablet Game
25/09/2023 20:37:49 P0  P1  P2 player1 Game
25/09/2023 20:37:50 P0  P1  P2 player1 Game
25/09/2023 20:37:51 P0  P1  P2 player1 Mistake
25/09/2023 20:37:52 P0  P1  P2 player1 Game
25/09/2023 20:37:53 P0  P1  P2 player0 Game
25/09/2023 20:37:54 P0  P1  P2 mainscreen Game
25/09/2023 20:37:55 P0  P1  P2 mainscreen Game
25/09/2023 20:37:56 P0  P1  P2 mainscreen Game
25/09/2023 20:37:57 P0  P1  P2 tablet Game
25/09/2023 20:37:58 P0  P1  P2 tablet Game
25/09/2023 20:37:59 P0  P1  P2 tablet Game
25/09/2023 20:38:00 P0  P1  P2 mainscreen Waiting
25/09/2023 20:38:01 P0  P1  P2 mainscreen Waiting
25/09/2023 20:38:02 P0  P1  P2 mainscreen Waiting
25/09/2023 20:38:03 P0  P1  P2 mainscreen Waiting
25/09/2023 20:38:04 P0  P1  P2 mainscreen Waiting
25/09/2023 20:38:05 P0  P1  P2 mainscreen Waiting
25/09/2023 20:38:06 P0  P1  P2 mainscreen Waiting
25/09/2023 20:38:07 P0  P1  P2 mainscreen Waiting
25/09/2023 20:38:08 P0  P1  P2 mainscreen Waiting
25/09/2023 20:38:09 P0  P1  P2 mainscreen Waiting
25/09/2023 20:38:10 P0  P1  P2 mainscreen Waiting
25/09/2023 20:38:11 P0  P1  P2 mainscreen Waiting
25/09/2023 20:38:12 P0  P1  P2 mainscreen Waiting
25/09/2023 20:38:13 P0  P1  P2 mainscreen Waiting
25/09/2023 20:38:14 P0  P1  P2 mainscreen Waiting
25/09/2023 20:38:15 P0  P1  P2 mainscreen Waiting
25/09/2023 20:38:16 P0  P1  P2 mainscreen Waiting
25/09/2023 20:38:17 P0  P1  P2 mainscreen Waiting
25/09/2023 20:38:18 P0  P1  P2 mainscreen Waiting
25/09/2023 20:38:19 P0  P1  P2 mainscreen Waiting
25/09/2023 20:38:20 P0  P1  P2 mainscreen Waiting
25/09/2023 20:38:21 P0  P1  P2 mainscreen Waiting
25/09/2023 20:38:22 P0  P1  P2 mainscreen Waiting
25/09/2023 20:38:23 P0  P1  P2 mainscreen Waiting
27/09/2023 11:08:07 P0  P1  P2 mainscreen Waiting
27/09/2023 11:08:08 P0  P1 mainscreen P2 mainscreen Waiting
27/09/2023 11:08:09 P0  P1 mainscreen P2 mainscreen Waiting
27/09/2023 11:08:10 P0  P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:11 P0  P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:12 P0  P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:13 P0  P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:14 P0  P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:15 P0  P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:16 P0  P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:17 P0 mainscreen P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:18 P0 mainscreen P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:19 P0 mainscreen P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:20 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:21 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:22 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:23 P0 player2 P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:24 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:25 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:26 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:27 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:28 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:29 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:30 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:31 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:32 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:33 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:34 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:35 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:36 P0 player2 P1 player0 P2 mainscreen Waiting
27/09/2023 11:08:37 P0 mainscreen P1 player0 P2 mainscreen Waiting
27/09/2023 11:08:38 P0 player2 P1 mainscreen P2 mainscreen Waiting
27/09/2023 11:08:39 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:40 P0 mainscreen P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:41 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:42 P0 mainscreen P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:43 P0 mainscreen P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:44 P0 mainscreen P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:45 P0 mainscreen P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:46 P0 mainscreen P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:47 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:48 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:49 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:50 P0 mainscreen P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:51 P0 mainscreen P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:52 P0 player2 P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:53 P0 player2 P1 mainscreen P2 mainscreen Waiting
27/09/2023 11:08:54 P0 player2 P1 player0 P2 mainscreen Waiting
27/09/2023 11:08:55 P0 mainscreen P1 player0 P2 mainscreen Waiting
27/09/2023 11:08:56 P0 mainscreen P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:57 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:58 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:08:59 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:09:00 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:09:01 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:09:02 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:09:03 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:09:04 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:09:05 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:09:06 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:09:07 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:09:08 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:09:09 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:09:10 P0 player1 P1 mainscreen P2 mainscreen Waiting
27/09/2023 11:09:11 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:09:12 P0 mainscreen P1 player2 P2 mainscreen Waiting
27/09/2023 11:09:13 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:09:14 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:09:15 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:09:16 P0 player1 P1 mainscreen P2 mainscreen Waiting
27/09/2023 11:09:17 P0 player1 P1 mainscreen P2 mainscreen Waiting
27/09/2023 11:09:18 P0 player1 P1 player0 P2 mainscreen Waiting
27/09/2023 11:09:19 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:09:20 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:09:21 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:09:22 P0 mainscreen P1 player2 P2 mainscreen Waiting
27/09/2023 11:09:23 P0 mainscreen P1 player0 P2 mainscreen Waiting
27/09/2023 11:09:24 P0 player2 P1 player0 P2 mainscreen Waiting
27/09/2023 11:09:25 P0 player2 P1 player2 P2 mainscreen Waiting
27/09/2023 11:09:26 P0 player2 P1 player2 P2 mainscreen Waiting
27/09/2023 11:09:27 P0 player2 P1 player2 P2 mainscreen Waiting
27/09/2023 11:09:28 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:09:29 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
27/09/2023 11:09:30 P0 mainscreen P1 player2 P2 mainscreen Waiting
27/09/2023 11:09:31 P0 player2 P1 mainscreen P2 mainscreen Waiting
27/09/2023 11:09:32 P0 player2 P1 mainscreen P2 mainscreen Waiting
27/09/2023 11:09:33 P0 mainscreen P1 player2 P2 mainscreen Waiting
27/09/2023 11:09:34 P0 player2 P1 player2 P2 mainscreen Waiting
27/09/2023 11:09:35 P0 player1 P1 mainscreen P2 mainscreen Waiting
27/09/2023 11:09:36 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:09:37 P0 player1 P1 player2 P2 mainscreen Waiting
27/09/2023 11:09:38 P0 mainscreen P1 player2 P2 mainscreen Waiting
27/09/2023 11:09:39 P0 mainscreen P1 player2 P2 mainscreen Waiting
27/09/2023 11:09:40 P0 mainscreen P1 player2 P2 mainscreen Waiting
27/09/2023 11:09:41 P0 mainscreen P1 player2 P2 mainscreen Waiting
27/09/2023 11:09:42 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
27/09/2023 11:09:43 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
27/09/2023 11:09:44 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
27/09/2023 11:09:45 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
27/09/2023 11:09:46 P0 mainscreen P1 mainscreen P2 player0 Waiting
27/09/2023 11:09:47 P0 mainscreen P1 mainscreen P2 player0 Waiting
27/09/2023 11:09:48 P0 player2 P1 mainscreen P2 player0 Waiting
27/09/2023 11:09:49 P0 player2 P1 mainscreen P2 player1 Waiting
27/09/2023 11:09:50 P0 mainscreen P1 mainscreen P2 player1 Waiting
27/09/2023 11:09:51 P0 player2 P1 mainscreen P2 player1 Waiting
27/09/2023 11:09:52 P0 mainscreen P1 mainscreen P2 player0 Waiting
27/09/2023 11:09:53 P0 mainscreen P1 mainscreen P2 player0 Waiting
27/09/2023 11:09:54 P0 player2 P1 mainscreen P2 player0 Waiting
27/09/2023 11:09:55 P0 mainscreen P1 mainscreen P2 player1 Waiting
27/09/2023 11:09:56 P0 mainscreen P1 mainscreen P2 player1 Waiting
27/09/2023 11:09:57 P0 mainscreen P1 mainscreen P2 player1 Waiting
27/09/2023 11:09:58 P0 player2 P1 mainscreen P2 player0 Waiting
27/09/2023 11:09:59 P0 player2 P1 mainscreen P2 mainscreen Syncing
27/09/2023 11:10:00 P0 player2 P1 mainscreen P2 mainscreen Syncing
27/09/2023 11:10:01 P0 player2 P1 mainscreen P2 tablet Syncing
27/09/2023 11:10:02 P0 player2 P1 mainscreen P2 tablet Syncing
27/09/2023 11:10:03 P0 mainscreen P1 mainscreen P2 tablet Syncing
27/09/2023 11:10:04 P0 player2 P1 mainscreen P2 mainscreen Waiting
27/09/2023 11:10:05 P0 player2 P1 mainscreen P2 mainscreen Waiting
27/09/2023 11:10:06 P0 player2 P1 mainscreen P2 mainscreen Waiting
27/09/2023 11:10:07 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
27/09/2023 11:10:08 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
27/09/2023 11:10:09 P0 player2 P1 mainscreen P2 mainscreen Game
27/09/2023 11:10:10 P0 mainscreen P1 mainscreen P2 mainscreen Game
27/09/2023 11:10:11 P0 mainscreen P1 mainscreen P2 mainscreen Game
27/09/2023 11:10:12 P0 mainscreen P1 mainscreen P2 mainscreen Game
27/09/2023 11:10:13 P0 mainscreen P1 mainscreen P2 mainscreen Game
27/09/2023 11:10:14 P0 mainscreen P1 mainscreen P2 mainscreen Game
27/09/2023 11:10:15 P0 mainscreen P1 mainscreen P2 mainscreen Game
27/09/2023 11:10:16 P0 mainscreen P1 mainscreen P2 mainscreen Game
27/09/2023 11:10:17 P0 mainscreen P1 mainscreen P2 player0 Wait
27/09/2023 11:10:18 P0 mainscreen P1 mainscreen P2 player0 Game
27/09/2023 11:10:19 P0 mainscreen P1 mainscreen P2 mainscreen Game
27/09/2023 11:10:20 P0 mainscreen P1 mainscreen P2 mainscreen Game
27/09/2023 11:10:21 P0 mainscreen P1 mainscreen P2 mainscreen Game
27/09/2023 11:10:22 P0 mainscreen P1 mainscreen P2 mainscreen Game
27/09/2023 11:10:23 P0 mainscreen P1 mainscreen P2 mainscreen Game
27/09/2023 11:10:24 P0 mainscreen P1 mainscreen P2 mainscreen Game
27/09/2023 11:10:25 P0 mainscreen P1 mainscreen P2 mainscreen Game
27/09/2023 11:10:26 P0 mainscreen P1 mainscreen P2 mainscreen Game
27/09/2023 11:10:27 P0 mainscreen P1 mainscreen P2 player1 Wait
27/09/2023 11:10:28 P0 player2 P1 mainscreen P2 player1 Game
27/09/2023 11:10:29 P0 player2 P1 mainscreen P2 tablet Game
27/09/2023 11:10:30 P0 player2 P1 mainscreen P2 tablet Game
27/09/2023 11:10:31 P0 player2 P1 mainscreen P2 tablet Game
27/09/2023 11:10:32 P0 player2 P1 mainscreen P2 player0 NextLevel
27/09/2023 11:10:33 P0 player2 P1 mainscreen P2 player0 NextLevel
27/09/2023 11:10:34 P0 player2 P1 mainscreen P2 player1 NextLevel
27/09/2023 11:10:35 P0 player2 P1 mainscreen P2 player1 NextLevel
27/09/2023 11:10:36 P0 player2 P1 mainscreen P2 player1 NextLevel
27/09/2023 11:10:37 P0 player2 P1 mainscreen P2 player0 NextLevel
27/09/2023 11:10:38 P0 player2 P1 mainscreen P2 player0 NextLevel
27/09/2023 11:10:39 P0 player2 P1 mainscreen P2 mainscreen NextLevel
27/09/2023 11:10:40 P0 mainscreen P1 mainscreen P2 mainscreen NextLevel
27/09/2023 11:10:41 P0 player2 P1 mainscreen P2 mainscreen NextLevel
27/09/2023 11:10:42 P0 mainscreen P1 mainscreen P2 mainscreen NextLevel
27/09/2023 11:10:43 P0 mainscreen P1 mainscreen P2 tablet NextLevel
27/09/2023 11:10:44 P0 mainscreen P1 mainscreen P2 tablet NextLevel
27/09/2023 11:10:45 P0 mainscreen P1 mainscreen P2 tablet NextLevel
27/09/2023 11:10:46 P0 player2 P1 mainscreen P2 mainscreen Syncing
27/09/2023 11:10:47 P0 player2 P1 mainscreen P2 mainscreen Syncing
27/09/2023 11:10:48 P0 player2 P1 mainscreen P2 mainscreen Syncing
27/09/2023 11:10:49 P0 mainscreen P1 mainscreen P2 mainscreen Syncing
27/09/2023 11:10:50 P0 mainscreen P1 mainscreen P2 mainscreen Syncing
27/09/2023 11:10:51 P0 player2 P1 mainscreen P2 tablet Syncing
27/09/2023 11:10:52 P0 player2 P1 mainscreen P2 tablet Syncing
27/09/2023 11:10:53 P0 player2 P1 mainscreen P2 tablet Syncing
27/09/2023 11:10:54 P0 mainscreen P1 mainscreen P2 mainscreen Game
27/09/2023 11:10:55 P0 player1 P1 mainscreen P2 mainscreen Game
27/09/2023 11:10:56 P0 player1 P1 mainscreen P2 mainscreen Game
27/09/2023 11:10:57 P0 player2 P1 mainscreen P2 mainscreen Game
27/09/2023 11:10:58 P0 player2 P1 mainscreen P2 mainscreen Game
27/09/2023 11:10:59 P0 player2 P1 mainscreen P2 mainscreen Game
27/09/2023 11:11:00 P0 player2 P1 mainscreen P2 mainscreen Game
27/09/2023 11:11:01 P0 player2 P1 mainscreen P2 mainscreen Game
27/09/2023 11:11:02 P0 player2 P1 mainscreen P2 mainscreen Game
27/09/2023 11:11:03 P0 player2 P1 mainscreen P2 mainscreen Game
27/09/2023 11:11:04 P0 mainscreen P1 mainscreen P2 mainscreen Game
27/09/2023 11:11:05 P0 mainscreen P1 mainscreen P2 mainscreen Game
27/09/2023 11:11:06 P0 player2 P1 mainscreen P2 mainscreen Game
27/09/2023 11:11:07 P0 player2 P1 mainscreen P2 mainscreen Game
27/09/2023 11:11:08 P0 player2 P1 mainscreen P2 player1 Wait
27/09/2023 11:11:09 P0 player2 P1 mainscreen P2 player1 Game
27/09/2023 11:11:10 P0 mainscreen P1 mainscreen P2 mainscreen Game
27/09/2023 11:11:11 P0 player2 P1 mainscreen P2 mainscreen Game
27/09/2023 11:11:12 P0 mainscreen P1 mainscreen P2 mainscreen Game
27/09/2023 11:11:13 P0 player2 P1 mainscreen P2 mainscreen Game
27/09/2023 11:11:14 P0 player2 P1 mainscreen P2 mainscreen Game
27/09/2023 11:11:15 P0 player2 P1 mainscreen P2 mainscreen Game
27/09/2023 11:11:16 P0 player2 P1 mainscreen P2 mainscreen Game
27/09/2023 11:11:17 P0 player2 P1 mainscreen P2 player0 Wait
27/09/2023 11:11:18 P0 player2 P1 mainscreen P2 player0 Game
27/09/2023 11:11:19 P0 player2 P1 mainscreen P2 tablet Game
27/09/2023 11:11:20 P0 player2 P1 mainscreen P2 tablet Game
27/09/2023 11:11:21 P0 player2 P1 mainscreen P2 tablet Game
27/09/2023 11:11:22 P0 player2 P1 mainscreen P2 mainscreen Wait
27/09/2023 11:11:23 P0 player2 P1 mainscreen P2 mainscreen Game
27/09/2023 11:11:24 P0 player2 P1 mainscreen P2 mainscreen Game
27/09/2023 11:11:25 P0 player2 P1 mainscreen P2 mainscreen Game
27/09/2023 11:11:26 P0 player2 P1 mainscreen P2 mainscreen Game
27/09/2023 11:11:27 P0 player2 P1 mainscreen P2 mainscreen Game
27/09/2023 11:11:28 P0 player2 P1 mainscreen P2 mainscreen Game
27/09/2023 11:11:29 P0 player2 P1 mainscreen P2 mainscreen Game
27/09/2023 11:11:30 P0 player2 P1 mainscreen P2 mainscreen Game
27/09/2023 11:11:31 P0 mainscreen P1 mainscreen P2 mainscreen Game
27/09/2023 11:11:32 P0 mainscreen P1 mainscreen P2 mainscreen Game
27/09/2023 11:11:33 P0 mainscreen P1 mainscreen P2 mainscreen Game
27/09/2023 11:11:34 P0 mainscreen P1 mainscreen P2 mainscreen Game
27/09/2023 11:11:35 P0 mainscreen P1 mainscreen P2 mainscreen Game
27/09/2023 11:11:36 P0 mainscreen P1 mainscreen P2 mainscreen Game
27/09/2023 11:11:37 P0 mainscreen P1 mainscreen P2 mainscreen Game
27/09/2023 11:11:38 P0 mainscreen P1 player2 P2 player0 Wait
27/09/2023 11:11:39 P0 player2 P1 mainscreen P2 player0 Game
27/09/2023 11:11:40 P0 player2 P1 mainscreen P2 mainscreen Game
27/09/2023 11:11:41 P0 player2 P1 mainscreen P2 mainscreen Game
27/09/2023 11:11:42 P0 mainscreen P1 mainscreen P2 mainscreen Game
27/09/2023 11:11:43 P0 player2 P1 mainscreen P2 mainscreen Game
27/09/2023 11:11:44 P0 mainscreen P1 mainscreen P2 mainscreen Game
27/09/2023 11:11:45 P0 mainscreen P1 mainscreen P2 mainscreen Game
27/09/2023 11:11:46 P0 mainscreen P1 mainscreen P2 tablet Game
27/09/2023 11:11:47 P0 player2 P1 mainscreen P2 tablet Game
27/09/2023 11:11:48 P0 player2 P1 mainscreen P2 tablet Game
27/09/2023 11:11:49 P0 mainscreen P1 mainscreen P2 player0 Mistake
27/09/2023 11:11:50 P0 mainscreen P1 mainscreen P2 player1 Mistake
27/09/2023 11:11:51 P0 mainscreen P1 mainscreen P2 player1 Mistake
27/09/2023 11:11:52 P0 mainscreen P1 mainscreen P2 mainscreen Mistake
27/09/2023 11:11:53 P0 mainscreen P1 mainscreen P2 mainscreen Mistake
27/09/2023 11:11:54 P0 mainscreen P1 mainscreen P2 mainscreen Mistake
27/09/2023 11:11:55 P0 mainscreen P1 mainscreen P2 mainscreen Mistake
27/09/2023 11:11:56 P0 mainscreen P1 mainscreen P2 tablet Mistake
27/09/2023 11:11:57 P0 mainscreen P1 mainscreen P2 tablet Mistake
27/09/2023 11:11:58 P0 mainscreen P1 mainscreen P2 tablet NextLevel
27/09/2023 11:11:59 P0 mainscreen P1 player2 P2 player1 NextLevel
27/09/2023 11:12:00 P0 player2 P1 player2 P2 player0 NextLevel
27/09/2023 11:12:01 P0 player2 P1 mainscreen P2 player0 NextLevel
27/09/2023 11:12:02 P0 mainscreen P1 mainscreen P2 player0 NextLevel
27/09/2023 11:12:03 P0 player2 P1 mainscreen P2 player1 NextLevel
27/09/2023 11:12:04 P0 player2 P1 mainscreen P2 player1 NextLevel
27/09/2023 11:12:05 P0 player2 P1 mainscreen P2 mainscreen NextLevel
27/09/2023 11:12:06 P0 player2 P1 mainscreen P2 mainscreen NextLevel
27/09/2023 11:12:07 P0 player2 P1 mainscreen P2 mainscreen NextLevel
27/09/2023 11:12:08 P0 player2 P1 mainscreen P2 mainscreen NextLevel
27/09/2023 11:12:09 P0 player2 P1 mainscreen P2 mainscreen NextLevel
27/09/2023 11:12:10 P0 player2 P1 mainscreen P2 tablet NextLevel
27/09/2023 11:12:11 P0 player2 P1 mainscreen P2 tablet NextLevel
27/09/2023 11:12:12 P0 player2 P1 mainscreen P2 tablet NextLevel
27/09/2023 11:12:13 P0 player2 P1 mainscreen P2 mainscreen Syncing
27/09/2023 11:12:14 P0 player2 P1 mainscreen P2 mainscreen Syncing
27/09/2023 11:12:15 P0 player2 P1 mainscreen P2 mainscreen Syncing
27/09/2023 11:12:16 P0 player2 P1 mainscreen P2 tablet Syncing
27/09/2023 11:12:17 P0 player2 P1 mainscreen P2 tablet Syncing
27/09/2023 11:12:18 P0 player2 P1 mainscreen P2 tablet Syncing
27/09/2023 11:12:19 P0 player2 P1 mainscreen P2 mainscreen Waiting
27/09/2023 11:12:20 P0 player2 P1 mainscreen P2 mainscreen Game
27/09/2023 11:12:21 P0 player2 P1 mainscreen P2 mainscreen Game
27/09/2023 11:12:22 P0 player1 P1 mainscreen P2 mainscreen Game
27/09/2023 11:12:23 P0 player1 P1 mainscreen P2 mainscreen Game
27/09/2023 11:12:24 P0 player1 P1 player0 P2 mainscreen Game
27/09/2023 11:12:25 P0 player1 P1 mainscreen P2 mainscreen Game
27/09/2023 11:12:26 P0 player1 P1 mainscreen P2 mainscreen Game
27/09/2023 11:12:27 P0 player1 P1 mainscreen P2 mainscreen Game
27/09/2023 11:12:28 P0 player2 P1 mainscreen P2 player1 Game
27/09/2023 11:12:29 P0 player2 P1 mainscreen P2 player1 Game
27/09/2023 11:12:30 P0 player2 P1 mainscreen P2 tablet Game
27/09/2023 11:12:31 P0 player2 P1 mainscreen P2 tablet Game
27/09/2023 11:12:32 P0 player2 P1 mainscreen P2 tablet Game
27/09/2023 11:12:33 P0 player2 P1 mainscreen P2 tablet Game
27/09/2023 11:12:34 P0 mainscreen P1 mainscreen P2 mainscreen Wait
27/09/2023 11:12:35 P0 mainscreen P1 mainscreen P2 mainscreen Game
27/09/2023 11:12:36 P0 player2 P1 mainscreen P2 mainscreen Game
27/09/2023 11:12:37 P0 player2 P1 mainscreen P2 mainscreen Game
27/09/2023 11:12:38 P0 player2 P1 mainscreen P2 mainscreen Game
27/09/2023 11:12:39 P0 player2 P1 mainscreen P2 tablet Wait
27/09/2023 11:12:40 P0 mainscreen P1 mainscreen P2 tablet Wait
27/09/2023 11:12:41 P0 player2 P1 mainscreen P2 tablet Wait
27/09/2023 11:12:42 P0 player2 P1 mainscreen P2 mainscreen Game
27/09/2023 11:12:43 P0 player2 P1 mainscreen P2 mainscreen Game
27/09/2023 11:12:44 P0 player2 P1 mainscreen P2 mainscreen Game
27/09/2023 11:12:45 P0 player2 P1 mainscreen P2 mainscreen Game
27/09/2023 11:12:46 P0 mainscreen P1 mainscreen P2 mainscreen Game
27/09/2023 11:12:47 P0 player2 P1 mainscreen P2 tablet Game
27/09/2023 11:12:48 P0 player2 P1 mainscreen P2 tablet Game
27/09/2023 11:12:49 P0 player2 P1 mainscreen P2 tablet Game
27/09/2023 11:12:50 P0 mainscreen P1 mainscreen P2 tablet Mistake
27/09/2023 11:12:51 P0 player2 P1 mainscreen P2 player1 Mistake
27/09/2023 11:12:52 P0 mainscreen P1 player2 P2 player0 Mistake
27/09/2023 11:12:53 P0 player2 P1 player2 P2 player0 Mistake
27/09/2023 11:12:54 P0 mainscreen P1 player2 P2 mainscreen Mistake
27/09/2023 11:12:55 P0 mainscreen P1 player0 P2 mainscreen Mistake
27/09/2023 11:12:56 P0 mainscreen P1 mainscreen P2 mainscreen Mistake
27/09/2023 11:12:57 P0 mainscreen P1 mainscreen P2 tablet Mistake
27/09/2023 11:12:58 P0 mainscreen P1 mainscreen P2 tablet Mistake
27/09/2023 11:12:59 P0 player2 P1 mainscreen P2 tablet Mistake
27/09/2023 11:13:00 P0 mainscreen P1 mainscreen P2 mainscreen Syncing
27/09/2023 11:13:01 P0 mainscreen P1 mainscreen P2 mainscreen Syncing
27/09/2023 11:13:02 P0 player2 P1 mainscreen P2 mainscreen Syncing
27/09/2023 11:13:03 P0 mainscreen P1 mainscreen P2 mainscreen Syncing
27/09/2023 11:13:04 P0 mainscreen P1 mainscreen P2 tablet Syncing
27/09/2023 11:13:05 P0 mainscreen P1 mainscreen P2 tablet Syncing
27/09/2023 11:13:06 P0 mainscreen P1 mainscreen P2 tablet Syncing
27/09/2023 11:13:07 P0 mainscreen P1 mainscreen P2 tablet Game
27/09/2023 11:13:08 P0 mainscreen P1 mainscreen P2 tablet Game
27/09/2023 11:13:09 P0 player2 P1 mainscreen P2 tablet Game
27/09/2023 11:13:10 P0 player2 P1 mainscreen P2 mainscreen Wait
